,Precio,País_encoded,roble,cuero,polvo de vainilla,cereza,Ligero/Poderoso,Carneadobada,Seco/Dulce,NerelloMascalese,chocolate,Montepulciano,Cerdo,Quesodelechedecabra
15934,0.0032988623696516466,0.46923927943539745,0.0,0.0,0.0,1.0,0.4588235294117647,1.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
15935,0.0003879664164726014,0.46923927943539745,1.0,0.0,0.0,1.0,0.611764705882353,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
15936,0.0023619054365474853,0.4434267192845951,0.0,1.0,0.0,0.0,0.6235294117647059,0.0,0.3870967741935484,0.0,1.0,0.0,0.0,0.0
15937,0.001155372514989835,0.46923927943539745,0.0,1.0,0.0,0.0,0.6588235294117647,1.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
15938,0.0006667250420023658,0.3396852031695321,0.0,0.0,1.0,0.0,0.49411764705882355,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
15939,0.00738644767389045,0.46923927943539745,1.0,1.0,0.0,1.0,0.6,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
15940,0.001340009110487785,0.46923927943539745,0.0,1.0,0.0,0.0,0.5529411764705883,1.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
15941,0.0008634958364939642,0.46923927943539745,1.0,1.0,0.0,1.0,0.5647058823529412,1.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
15942,0.0010143534456041896,0.2618128191556792,1.0,1.0,0.0,0.0,0.7529411764705882,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
15943,0.001929337639990122,0.5572015010562748,0.0,0.0,1.0,0.0,0.7529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15944,0.002265815698570755,0.45812194313344534,1.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
15945,0.0016177838820450913,0.5073699452778655,1.0,1.0,0.0,0.0,0.7529411764705882,1.0,0.33870967741935487,0.0,0.0,0.0,0.0,0.0
15946,0.0001682390292903166,0.2618128191556792,1.0,1.0,0.0,1.0,0.5647058823529412,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
15947,0.0004824163978285687,0.13111583872622212,1.0,1.0,0.0,0.0,0.8399999999999999,0.0,0.22258064516129034,0.0,1.0,0.0,0.0,0.0
15948,0.00035517128405733505,0.5572015010562748,1.0,0.0,0.0,0.0,0.8117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15949,0.0029525457713464333,0.5572015010562748,0.0,0.0,0.0,1.0,0.5764705882352942,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
15950,0.0010143534456041896,0.46923927943539745,1.0,1.0,0.0,1.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15951,0.00010920779094283709,0.14302165530253852,1.0,0.0,0.0,1.0,0.7411764705882352,0.0,0.20967741935483872,0.0,1.0,0.0,0.0,0.0
15952,0.0004863518137184006,0.46923927943539745,1.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.30645161290322576,0.0,1.0,0.0,0.0,0.0
15953,0.0014915226222463156,0.5572015010562748,1.0,1.0,0.0,0.0,0.8470588235294118,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
15954,0.0009782787999473965,0.5572015010562748,1.0,1.0,0.0,0.0,0.8941176470588235,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
15955,0.0014190453796085768,0.5572015010562748,0.0,0.0,0.0,1.0,0.49411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15956,0.0008664473984113381,0.3053497046827669,1.0,0.0,0.0,1.0,0.5647058823529412,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.0
15957,0.0012734349916847941,0.5572015010562748,0.0,1.0,0.0,1.0,0.8235294117647058,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
15958,0.0005306252424790104,0.2618128191556792,0.0,1.0,0.0,1.0,0.611764705882353,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
15959,0.0014472491934857058,0.46923927943539745,0.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.30645161290322576,0.0,0.0,0.0,0.0,0.0
15960,0.0006536069890362593,0.5572015010562748,0.0,0.0,1.0,0.0,0.5411764705882353,0.0,0.33870967741935487,0.0,0.0,0.0,0.0,0.0
15961,0.00046995424751076744,0.5572015010562748,1.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
15962,0.0024625864930623536,0.6142164599463431,1.0,0.0,0.0,0.0,0.8588235294117647,0.0,0.14516129032258066,0.0,1.0,0.0,0.0,0.0
15963,0.0008405392438032778,0.2618128191556792,1.0,0.0,0.0,1.0,0.8705882352941177,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
15964,0.0011402867540788125,0.46923927943539745,0.0,0.0,1.0,1.0,0.7647058823529411,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
15965,0.0008759579868117653,0.46923927943539745,1.0,1.0,0.0,0.0,0.6,1.0,0.1774193548387097,0.0,1.0,0.0,0.0,0.0
15966,0.0026770666590581953,0.5572015010562748,1.0,1.0,0.0,1.0,0.2823529411764706,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
15967,0.00033877371784970183,0.2618128191556792,0.0,0.0,0.0,1.0,0.48235294117647054,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
15968,0.0022572889641427857,0.5572015010562748,1.0,1.0,0.0,0.0,0.8588235294117647,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
15969,0.02155722439052706,0.5572015010562748,1.0,1.0,0.0,1.0,0.36470588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15970,0.004749719027703032,0.46923927943539745,0.0,1.0,0.0,1.0,0.7058823529411764,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
15971,0.01093455304989812,0.5572015010562748,1.0,0.0,0.0,1.0,0.5764705882352942,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0
15972,0.003121440703285055,0.46923927943539745,1.0,1.0,0.0,1.0,0.7176470588235293,0.0,0.0967741935483871,0.0,1.0,0.0,0.0,0.0
15973,0.0008798934027015974,0.2618128191556792,0.0,0.0,1.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15974,0.0005443991980934221,0.46923927943539745,0.0,1.0,0.0,0.0,0.6,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
15975,0.0006962406611761055,0.2618128191556792,0.0,1.0,0.0,1.0,0.6235294117647059,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
15976,0.000285973554661123,0.2618128191556792,0.0,1.0,0.0,0.0,0.6705882352941177,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
15977,0.0019014617774371456,0.46923927943539745,1.0,1.0,0.0,1.0,0.8705882352941177,0.0,0.3548387096774194,1.0,0.0,0.0,0.0,0.0
15978,0.00041256276578405124,0.2618128191556792,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
15979,0.0013029506108585339,0.5572015010562748,1.0,1.0,0.0,0.0,0.8823529411764706,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
15980,0.0011881676474051015,0.46923927943539745,0.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
15981,0.0005519420785489335,0.2618128191556792,0.0,0.0,0.0,1.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15982,0.0013924813223522114,0.46923927943539745,0.0,0.0,0.0,1.0,0.6823529411764706,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0
15983,0.0003978049561971814,0.5572015010562748,0.0,0.0,0.0,1.0,0.8470588235294118,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
15984,0.0027656135165794148,0.46923927943539745,1.0,1.0,0.0,1.0,0.7411764705882352,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
15985,0.0017981571103290563,0.5572015010562748,0.0,0.0,0.0,0.0,0.5058823529411764,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
15986,0.002273686530350419,0.3053497046827669,1.0,0.0,0.0,0.0,0.5647058823529412,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15987,0.0006798430949684723,0.2618128191556792,0.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
15988,0.003962635849736639,0.5572015010562748,0.0,1.0,0.0,0.0,0.49411764705882355,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
15989,0.001422980795498409,0.46923927943539745,1.0,0.0,0.0,1.0,0.47058823529411764,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
15990,0.00018955586536023976,0.2618128191556792,1.0,1.0,0.0,1.0,0.6941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15991,0.000889076039777872,0.2618128191556792,1.0,0.0,0.0,1.0,0.6235294117647059,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
15992,0.0012406398592695277,0.2618128191556792,1.0,0.0,0.0,0.0,0.5764705882352942,0.0,0.04838709677419355,0.0,1.0,0.0,0.0,0.0
15993,0.011472721172832642,0.5572015010562748,0.0,0.0,0.0,1.0,0.5764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15994,0.0009831980698096865,0.2618128191556792,1.0,0.0,0.0,0.0,0.7529411764705882,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
15995,0.007974464398096176,0.5572015010562748,1.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15996,0.0007578955101168064,0.2618128191556792,1.0,1.0,0.0,0.0,0.9764705882352942,0.0,0.1774193548387097,0.0,1.0,0.0,0.0,0.0
15997,0.0009205593668965276,0.5572015010562748,1.0,0.0,0.0,1.0,0.3529411764705882,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
15998,0.001962132772405388,0.46923927943539745,0.0,0.0,0.0,1.0,1.0,0.0,0.4516129032258064,0.0,0.0,0.0,0.0,0.0
15999,0.0005194748974578198,0.46923927943539745,0.0,1.0,0.0,1.0,0.7411764705882352,0.0,0.30645161290322576,0.0,0.0,0.0,0.0,0.0
16000,0.00030269907219290885,0.2618128191556792,1.0,1.0,0.0,0.0,0.8823529411764706,0.0,0.24193548387096775,0.0,1.0,0.0,0.0,0.0
16001,0.0008326684120236137,0.46923927943539745,0.0,1.0,0.0,1.0,0.6705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16002,0.0025445743241005194,0.46923927943539745,1.0,1.0,0.0,1.0,0.6,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
16003,0.00095532220725671,0.46923927943539745,1.0,1.0,0.0,0.0,0.7411764705882352,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
16004,0.0016341814482527244,0.46923927943539745,0.0,1.0,0.0,1.0,1.0,0.0,0.6935483870967741,0.0,1.0,0.0,0.0,0.0
16005,0.0009717197734643434,0.5572015010562748,1.0,1.0,0.0,0.0,0.5882352941176471,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
16006,0.0004191217922671045,1.0,1.0,0.0,0.0,1.0,0.9294117647058824,0.0,0.30645161290322576,0.0,1.0,0.0,0.0,0.0
16007,0.0009766390433266331,0.45812194313344534,1.0,0.0,0.0,0.0,0.8705882352941177,0.0,0.1774193548387097,0.0,1.0,0.0,0.0,0.0
16008,0.003011577009693913,0.5572015010562748,1.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
16009,0.0005830974543434364,0.46923927943539745,1.0,0.0,0.0,1.0,0.5411764705882353,0.0,0.4516129032258064,0.0,0.0,0.0,0.0,0.0
16010,0.00048602386239424795,0.2618128191556792,1.0,0.0,0.0,0.0,0.7529411764705882,0.0,0.24193548387096775,0.0,1.0,0.0,0.0,0.0
16011,0.011636696834908975,0.46923927943539745,0.0,0.0,0.0,1.0,0.5882352941176471,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
16012,0.0010127136889834262,0.14302165530253852,0.0,0.0,0.0,1.0,0.6,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0
16013,0.0003535315274365717,0.5572015010562748,1.0,0.0,0.0,1.0,0.7529411764705882,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
16014,0.0007257562803498454,0.46923927943539745,1.0,0.0,0.0,1.0,0.6,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
16015,0.0005519420785489335,0.46923927943539745,1.0,0.0,0.0,0.0,0.5882352941176471,1.0,0.0967741935483871,0.0,1.0,0.0,0.0,0.0
16016,0.002208096265519886,0.46923927943539745,1.0,1.0,0.0,1.0,0.7176470588235293,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
16017,0.0038035794575225963,0.46923927943539745,1.0,1.0,0.0,1.0,0.7411764705882352,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
16018,0.003479235597935612,0.5572015010562748,1.0,1.0,0.0,0.0,0.7411764705882352,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
16019,0.001601386315837458,0.2618128191556792,1.0,1.0,0.0,1.0,0.7529411764705882,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
16020,0.00048143254385611065,0.5572015010562748,0.0,0.0,0.0,1.0,0.48235294117647054,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,1.0
16021,0.00799840484475932,0.5572015010562748,0.0,1.0,0.0,1.0,0.49411764705882355,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
16022,0.0027984086489946814,0.2618128191556792,1.0,1.0,0.0,0.0,0.8117647058823529,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
16023,0.0005912962374472531,0.2618128191556792,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16024,0.0006175323433794662,0.5572015010562748,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.0967741935483871,0.0,1.0,0.0,0.0,0.0
16025,0.0012504783989941075,0.5572015010562748,1.0,0.0,0.0,1.0,0.3764705882352941,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
16026,0.0001944751352225297,0.5572015010562748,0.0,0.0,1.0,0.0,0.776470588235294,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
16027,0.0016171279793967858,0.46923927943539745,0.0,0.0,0.0,1.0,0.8235294117647058,0.0,0.24193548387096775,1.0,0.0,0.0,0.0,0.0
16028,0.00044240633628194365,0.48190144794982537,1.0,1.0,0.0,0.0,0.7529411764705882,0.0,0.2258064516129032,0.0,1.0,0.0,0.0,0.0
16029,0.003137510318168536,0.6538563659872825,1.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
16030,0.0011094593296084622,0.2618128191556792,1.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
16031,0.0015502259092696423,0.46923927943539745,1.0,1.0,0.0,1.0,0.5411764705882353,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
16032,0.0003322146913666486,0.5572015010562748,0.0,0.0,1.0,0.0,0.6352941176470589,0.0,0.3709677419354838,0.0,0.0,0.0,0.0,0.0
16033,0.004045607534747263,0.5572015010562748,1.0,1.0,0.0,1.0,0.5058823529411764,0.0,0.14516129032258066,0.0,1.0,0.0,0.0,0.0
16034,0.0017981571103290563,0.42509454981947137,0.0,1.0,0.0,1.0,0.5764705882352942,1.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
16035,0.00037222475291327355,0.45812194313344534,1.0,1.0,0.0,1.0,0.6588235294117647,0.0,0.20967741935483872,0.0,1.0,0.0,0.0,0.0
16036,0.0004863518137184006,0.41947715063094826,1.0,1.0,0.0,1.0,0.10588235294117647,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
16037,0.001011073932362663,0.5572015010562748,1.0,0.0,0.0,1.0,0.23529411764705882,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
16038,0.0004535566813031342,0.46923927943539745,0.0,1.0,0.0,1.0,0.6941176470588236,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
16039,0.000401084469438708,0.46923927943539745,1.0,0.0,0.0,0.0,0.8588235294117647,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0
16040,0.0016735356071510442,0.17450826061885572,1.0,1.0,0.0,1.0,0.36470588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16041,0.00022366280307211682,0.2618128191556792,1.0,0.0,0.0,1.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16042,0.0008143031378710646,0.5572015010562748,1.0,0.0,0.0,0.0,0.8588235294117647,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
16043,0.00017053468855938525,0.5572015010562748,1.0,0.0,0.0,0.0,0.611764705882353,0.0,0.1774193548387097,0.0,1.0,0.0,0.0,0.0
16044,0.00046995424751076744,0.2618128191556792,1.0,1.0,0.0,1.0,0.6941176470588236,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0
16045,0.001962132772405388,0.46923927943539745,1.0,1.0,0.0,1.0,0.7529411764705882,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
16046,0.00040928325254252463,0.46923927943539745,0.0,1.0,0.0,1.0,0.8470588235294118,0.0,0.33870967741935487,0.0,0.0,1.0,0.0,0.0
16047,0.0008329963633477664,0.5572015010562748,1.0,1.0,0.0,0.0,0.776470588235294,0.0,0.20967741935483872,0.0,1.0,0.0,0.0,0.0
16048,0.0032240894677448392,0.2618128191556792,0.0,0.0,0.0,0.0,0.5764705882352942,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
16049,0.0007815080054557981,0.46923927943539745,0.0,0.0,0.0,0.0,0.776470588235294,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
16050,0.00036992909364420493,0.45812194313344534,0.0,1.0,0.0,0.0,0.788235294117647,0.0,0.27419354838709675,0.0,1.0,0.0,0.0,0.0
16051,0.0007224767671083186,0.3396852031695321,1.0,1.0,0.0,1.0,0.5647058823529412,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
16052,0.0012393280539729171,0.46923927943539745,1.0,1.0,0.0,0.0,0.9529411764705882,0.0,0.3548387096774194,0.0,1.0,0.0,0.0,0.0
16053,0.0006749238251061824,0.48190144794982537,0.0,1.0,0.0,1.0,0.7058823529411764,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
16054,0.00029876365630307684,0.5572015010562748,0.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
16055,0.0004269926240467684,0.2618128191556792,1.0,0.0,0.0,1.0,0.7411764705882352,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
16056,0.0005352165610171475,0.4133445334950885,1.0,0.0,0.0,1.0,0.7411764705882352,1.0,0.16129032258064516,0.0,1.0,0.0,0.0,0.0
16057,0.000847098270286331,0.2618128191556792,1.0,0.0,0.0,0.0,0.8352941176470587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16058,0.0005503023219281701,0.45812194313344534,1.0,1.0,0.0,1.0,0.8705882352941177,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
16059,0.000519146946133667,0.5572015010562748,1.0,1.0,0.0,0.0,0.6588235294117647,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16060,0.00025678588681153587,0.46923927943539745,1.0,0.0,0.0,1.0,0.8588235294117647,0.0,0.4032258064516129,0.0,1.0,0.0,0.0,0.0
16061,0.000847098270286331,0.46923927943539745,0.0,0.0,0.0,1.0,0.47058823529411764,0.0,0.0,0.0,0.0,1.0,1.0,0.0
16062,0.0004797927872353474,0.5572015010562748,1.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
16063,0.0007303475988879826,0.46923927943539745,0.0,0.0,0.0,1.0,0.6235294117647059,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
16064,0.0011406147054029653,0.2618128191556792,1.0,1.0,0.0,0.0,0.7176470588235293,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
16065,0.00040436398268023463,0.2618128191556792,0.0,0.0,1.0,0.0,0.6823529411764706,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0
16066,0.0015685911834221915,0.5572015010562748,1.0,0.0,0.0,1.0,0.36470588235294116,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
16067,0.00024858710370771926,0.2618128191556792,0.0,0.0,0.0,0.0,0.7176470588235293,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
16068,0.006963390465733514,0.5572015010562748,1.0,0.0,0.0,0.0,0.49411764705882355,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
16069,0.0011389749487822017,0.46923927943539745,1.0,1.0,0.0,1.0,0.5764705882352942,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
16070,0.0005503023219281701,0.46923927943539745,1.0,1.0,0.0,0.0,0.7411764705882352,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
16071,0.0038970455849061053,0.41947715063094826,1.0,0.0,0.0,0.0,0.15294117647058825,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
16072,0.0002728555016950164,0.2618128191556792,0.0,1.0,0.0,1.0,0.5882352941176471,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
16073,0.0009618812337397634,0.4434267192845951,0.0,0.0,0.0,0.0,0.6823529411764706,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
16074,0.004746439514461505,0.46923927943539745,1.0,0.0,0.0,0.0,0.5411764705882353,1.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
16075,0.0006552467456570225,0.2618128191556792,0.0,1.0,0.0,0.0,0.7058823529411764,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0
16076,0.007857057824049524,0.5572015010562748,1.0,1.0,0.0,0.0,0.6941176470588236,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
16077,0.0019473749628185185,0.46923927943539745,0.0,0.0,0.0,1.0,0.8470588235294118,0.0,0.2903225806451613,1.0,0.0,0.0,0.0,0.0
16078,0.00294598674486338,0.4434267192845951,1.0,1.0,0.0,0.0,0.7999999999999999,0.0,0.4032258064516129,0.0,1.0,0.0,0.0,0.0
16079,0.0005683396447565667,0.46923927943539745,1.0,1.0,0.0,1.0,0.788235294117647,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
16080,0.0016945244918968145,0.46923927943539745,0.0,0.0,1.0,0.0,0.611764705882353,0.0,0.33870967741935487,0.0,0.0,0.0,0.0,0.0
16081,0.0014997214053501322,0.46923927943539745,1.0,1.0,0.0,0.0,0.5882352941176471,1.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
16082,0.00176536197791379,0.45812194313344534,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.20967741935483872,0.0,1.0,0.0,0.0,0.0
16083,0.0012193230231996046,0.5572015010562748,0.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
16084,0.25499166511709664,0.5572015010562748,1.0,1.0,0.0,1.0,0.49411764705882355,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
16085,0.0025196500234649167,0.5572015010562748,0.0,0.0,0.0,0.0,0.49411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16086,0.001314428907203877,0.46923927943539745,1.0,0.0,0.0,1.0,0.5529411764705883,1.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
16087,0.0012553976688563977,0.2618128191556792,0.0,0.0,1.0,0.0,0.7176470588235293,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0
16088,0.0006601660155193125,0.5572015010562748,0.0,1.0,0.0,1.0,0.611764705882353,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,1.0
16089,0.0011029003031254086,0.2618128191556792,0.0,0.0,1.0,0.0,0.6352941176470589,0.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.0
16090,0.0002649846699153525,0.2618128191556792,1.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.1774193548387097,0.0,1.0,0.0,0.0,0.0
16091,0.003521869270075458,0.6538563659872825,1.0,1.0,0.0,0.0,0.6705882352941177,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
16092,0.005884758560595402,0.5572015010562748,1.0,1.0,0.0,0.0,0.8235294117647058,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
16093,0.010488867200374652,0.2618128191556792,1.0,1.0,0.0,0.0,0.7529411764705882,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
16094,0.0005273457292374836,0.46923927943539745,1.0,1.0,0.0,0.0,0.6823529411764706,0.0,0.33870967741935487,0.0,1.0,0.0,0.0,0.0
16095,0.0008307007040786978,0.45812194313344534,1.0,0.0,0.0,1.0,0.7176470588235293,0.0,0.30645161290322576,0.0,1.0,0.0,0.0,0.0
16096,0.010426556448785646,0.2618128191556792,0.0,1.0,0.0,0.0,0.6941176470588236,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16097,0.0005552215917904601,0.5572015010562748,0.0,1.0,0.0,1.0,0.08235294117647059,1.0,0.08064516129032258,0.0,0.0,0.0,1.0,0.0
16098,0.0010176329588457162,0.2618128191556792,0.0,1.0,0.0,0.0,0.6352941176470589,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
16099,0.0005158674328921404,0.2618128191556792,1.0,0.0,0.0,1.0,0.6823529411764706,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16100,0.0016718958505302808,0.2618128191556792,0.0,0.0,0.0,1.0,0.6705882352941177,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
16101,0.002329438255456372,0.5572015010562748,0.0,1.0,0.0,1.0,0.48235294117647054,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
16102,0.0009126885351168637,0.5572015010562748,1.0,1.0,0.0,0.0,0.6588235294117647,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
16103,0.002017556546187188,0.5572015010562748,0.0,0.0,0.0,1.0,0.49411764705882355,1.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
16104,0.0013396811591636323,0.46923927943539745,1.0,0.0,0.0,0.0,0.7411764705882352,0.0,0.25806451612903225,0.0,1.0,0.0,0.0,0.0
16105,0.0006503274757947326,0.2618128191556792,0.0,0.0,0.0,0.0,0.8705882352941177,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
16106,0.002001486931303708,0.5572015010562748,1.0,1.0,0.0,1.0,0.43529411764705883,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
16107,0.00046175546440695083,0.2618128191556792,0.0,1.0,0.0,1.0,0.8117647058823529,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
16108,0.003154891738348627,0.6142164599463431,1.0,0.0,0.0,0.0,0.9176470588235294,0.0,0.43548387096774194,0.0,1.0,0.0,0.0,0.0
16109,0.00011937428199156969,0.2618128191556792,0.0,0.0,1.0,0.0,0.7058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
